year,zip_code,is_brand,volume_sold,sale_dollars
2018,51537,1,11327.070000000002,145267.92999999996
2018,51537,0,55685.909999999996,812120.4600000002
2018,51546,1,1911.25,17292.79
2018,51546,0,6347.8700000000008,83540.329999999987
2018,51551,0,2441.7,35428.420000000006
2018,51551,1,81.0,1111.56
2018,51553,1,85.5,1561.2600000000002
2018,51553,0,2969.7000000000003,41362.80999999999
2018,51555,1,3134.7000000000007,37572.849999999991
2018,51555,0,17057.569999999992,246880.45000000004
2018,51559,1,767.90000000000009,7798.32
2018,51559,0,2133.85,33231.82
2018,51560,1,1696.7500000000005,19271.030000000002
2018,51560,0,8128.4400000000005,109983.87000000001
2018,51561,1,1356.8400000000001,14159.029999999999
2018,51561,0,7722.869999999999,117392.79
2018,51566,0,45024.34,639985.34000000078
2018,51566,1,8272.91,99895.28
2018,51570,0,451.93000000000006,8302.81
2018,51570,1,456.17,3409.7700000000004
2018,51573,0,1617.0,22309.14
2018,51573,1,36.0,647.76
2018,51575,0,1887.8300000000002,25753.6
2018,51575,1,38.0,629.31
2018,51577,0,2004.9099999999999,34072.759999999995
2018,51577,1,692.37,7392.369999999999
2018,51579,0,5098.46,65713.95
2018,51579,1,1296.55,12843.170000000002
2018,51601,1,9324.71,132674.37999999995
2018,51601,0,48665.13,702342.91000000038
2018,51632,1,6480.3600000000006,88061.049999999959
2018,51632,0,38160.849999999991,529292.33000000066
2018,51640,0,1934.32,24173.920000000002
2018,51640,1,205.5,1953.2
2018,51653,0,2567.0999999999995,29078.319999999996
2018,51653,1,39.0,575.88
2018,52001,1,88182.940000000046,1523994.6300000027
2018,52001,0,320317.94999999931,4962752.1800000109
2018,52001,,36.0,425.16
2018,52002,0,140324.63000000003,1977172.4299999995
2018,52002,1,25131.34,420624.29999999981
2018,52003,1,10044.95,138617.39999999991
2018,52003,0,45765.049999999981,697703.95999999985
2018,52031,1,3223.9399999999996,38749.03
2018,52031,0,17398.399999999998,254433.89000000004
2018,52033,1,2059.39,26403.82
2018,52033,0,9155.0700000000015,119443.36000000003
2018,52036,0,2734.2999999999997,39056.96
2018,52036,1,237.0,4394.0999999999995
2018,52037,0,661.55,9831.9600000000009
2018,52037,1,307.65000000000003,2478.54
2018,52040,1,7539.22,88638.329999999973
2018,52040,0,42650.99,497001.8000000001
2018,52042,0,2638.0999999999995,35682.85
2018,52042,1,736.86,6797.6399999999994
2018,52043,1,1777.4900000000002,15682.570000000003
2018,52043,0,4141.1600000000017,62441.3
2018,52046,1,675.9,5296.44
2018,52046,0,2246.65,31009.129999999997
2018,52052,1,4576.5,50681.359999999993
2018,52052,0,14849.06,213112.4
2018,52053,0,6041.0,80297.51999999999
2018,52053,1,752.75,11446.74
2018,52057,1,5926.4400000000005,74313.760000000009
2018,52057,0,40133.539999999994,530527.2300000001
2018,52060,1,10549.150000000001,125190.14999999998
2018,52060,0,54982.469999999994,720736.99000000057
2018,52068,0,9821.7799999999988,138731.21000000002
2018,52068,1,2101.23,26880.14
2018,52076,0,5370.3,64344.420000000013
2018,52076,1,866.25,8412.3599999999988
2018,52079,1,291.02,4470.68
2018,52079,0,2172.1899999999996,28760.730000000003
2018,52087,1,5562.3000000000011,76298.37999999999
2018,52087,0,30471.829999999994,438398.81000000035
2018,52101,0,76487.01999999999,1074031.1600000001
2018,52101,1,14675.449999999999,217994.03999999998
2018,52135,0,1197.22,17892.320000000003
2018,52135,1,404.87,3526.2200000000003
2018,52136,1,9398.52,121028.96999999997
2018,52136,0,42314.890000000007,541135.8200000003
2018,52142,0,4290.57,68973.599999999991
2018,52142,1,1437.1999999999998,15469.279999999999
2018,52144,0,5485.1099999999988,68554.489999999962
2018,52144,1,1570.5799999999997,15841.210000000001
2018,52146,0,1383.51,18740.769999999997
2018,52146,1,673.88,7440.8100000000013
2018,52151,1,2051.75,20925.600000000002
2018,52151,0,6469.2300000000005,72399.999999999985
2018,52154,1,1205.25,17493.72
2018,52154,0,3751.0,56545.359999999993
2018,52158,0,922.72,14672.529999999999
2018,52158,1,363.0,3515.4599999999996
2018,52159,0,10495.02,146053.1
2018,52159,1,2883.7,37111.63
2018,52162,1,545.11,6830.6500000000015
2018,52162,0,3499.6000000000004,41973.479999999996
2018,52166,1,1476.0,19397.74
2018,52166,0,5293.25,76918.849999999977
2018,52172,1,11315.05,134175.49
2018,52172,0,43232.979999999989,579662.65000000037
2018,52175,1,3510.75,39566.42
2018,52175,0,15986.369999999999,197261.73999999996
2018,52202,0,504.57000000000005,8416.21
2018,52202,1,444.75,3299.3999999999996
2018,52203,1,767.85,6222.1
2018,52203,0,3030.19,41563.55
2018,52205,0,60711.36,808790.8899999999
2018,52205,1,10817.75,136366.25999999995
2018,52206,1,373.5,4451.2300000000005
2018,52206,0,4461.4300000000012,62161.159999999989
2018,52207,1,221.01999999999998,3465.29
2018,52207,0,2713.51,29162.360000000004
2018,52208,1,3049.15,37920.9
2018,52208,0,15309.559999999998,202832.33000000002
2018,52209,0,904.5,13790.699999999999
2018,52209,1,236.5,1810.94
2018,52211,0,8438.65,117575.41
2018,52211,1,2366.73,21162.13
2018,52213,0,6875.4,89103.680000000022
2018,52213,1,2011.0499999999997,18836.879999999997
2018,52214,0,9025.68,126032.79999999997
2018,52214,1,2234.7299999999996,22171.510000000002
2018,52223,0,368.18,5239.1100000000006
2018,52223,1,80.48,1206.5700000000002
2018,52224,1,327.5,3834.6600000000003
2018,52224,0,2038.5,28641.479999999996
2018,52227,0,2231.17,32608.949999999997
2018,52227,1,862.5,8600.4600000000009
2018,52228,0,2363.5899999999997,33253.990000000005
2018,52228,1,553.65,5125.01
2018,52233,1,4316.6100000000006,62832.760000000017
2018,52233,0,22860.539999999997,302217.06000000006
2018,52240,0,449159.83999999869,7249957.58000004
2018,52240,1,131448.77000000014,2075608.6100000055
2018,52241,0,335563.76999999949,5610221.7700000163
2018,52241,1,74241.220000000016,1240870.9000000025
2018,52245,0,28176.87999999999,494878.00999999995
2018,52245,1,6397.5900000000011,107739.21999999994
2018,52246,1,18110.03,215947.25999999983
2018,52246,0,56554.719999999972,837593.76999999967
2018,52247,1,712.16,10286.2
2018,52247,0,3064.5999999999995,52797.19000000001
2018,52248,0,2112.58,22238.13
2018,52248,1,237.32,2975.6399999999994
2018,52253,1,1856.3600000000001,20864.690000000002
2018,52253,0,7806.8899999999994,107080.61999999998
2018,52254,1,403.7,4738.86
2018,52254,0,1339.4299999999998,16784.82
2018,52301,1,4983.74,54484.51999999999
2018,52301,0,21551.909999999996,264437.70000000007
2018,52302,1,32174.57,431304.29000000004
2018,52302,0,132516.7,1962989.7799999998
2018,52303,1,1593.2,24783.359999999997
2018,52303,0,7211.79,107842.13999999998
2018,52306,0,1625.1,24018.12
2018,52306,1,490.8,5065.44
2018,52310,0,30295.09,391448.90000000014
2018,52310,1,5392.58,64162.629999999983
2018,52314,1,76402.31,873508.10000000009
2018,52314,0,152788.07,2563196.69
2018,52316,1,1816.42,16174.380000000005
2018,52316,0,4422.2099999999991,55822.659999999982
2018,52317,0,75516.290000000052,1237212.2099999995
2018,52317,1,16167.919999999998,253371.58999999985
2018,52318,1,156.75,1931.7200000000003
2018,52318,0,1445.1,20606.959999999992
2018,52322,0,1534.63,26231.83
2018,52322,1,339.56,4451.17
2018,52324,0,3062.7,48591.479999999996
2018,52324,1,616.5,7306.44
2018,52327,0,12462.58,222178.67000000004
2018,52327,1,5162.0100000000011,66079.379999999976
2018,52328,0,1828.66,30903.499999999993
2018,52328,1,782.42000000000007,6240.4299999999994
2018,52332,0,5071.1399999999994,73603.809999999983
2018,52332,1,1790.8400000000001,17456.63
2018,52333,1,2177.5,25932.71
2018,52333,0,11607.35,160078.25000000003
2018,52336,0,2060.1,24283.260000000002
2018,52336,1,702.0,5975.9400000000005
2018,52337,0,1554.0,21029.28
2018,52337,1,228.0,3597.7200000000003
2018,52338,0,12348.72,389302.92000000004
2018,52338,1,1191.53,18366.560000000005
2018,52339,1,299.25,2867.3399999999997
2018,52339,0,1101.75,16751.420000000002
2018,52340,0,6599.6700000000019,101282.70000000003
2018,52340,1,1585.3200000000002,18571.99
2018,52342,0,32572.569999999992,461280.14000000019
2018,52342,1,8410.2,104253.72000000003
2018,52345,1,1274.1100000000001,11296.24
2018,52345,0,3533.1099999999997,55938.520000000004
2018,52346,0,1113.44,13283.79
2018,52346,1,365.0,3405.4000000000005
2018,52347,1,1132.4,9561.840000000002
2018,52347,0,2318.37,32476.759999999995
2018,52349,1,6575.4900000000007,65786.139999999985
2018,52349,0,28679.03999999999,363115.87999999995
2018,52351,0,2745.95,40623.279999999992
2018,52351,1,773.3,8164.0300000000016
2018,52352,0,1278.0,18375.62
2018,52352,1,703.5,5576.0399999999991
2018,52353,0,88395.89,1343767.7700000003
2018,52353,1,15277.060000000003,210587.95999999985
2018,52356,0,5328.0300000000007,71848.78
2018,52356,1,1287.84,15652.090000000002
2018,52358,1,1515.67,16367.820000000002
2018,52358,0,3975.92,55897.049999999988
2018,52361,0,13873.139999999998,185256.90000000005
2018,52361,1,5850.98,54362.00999999998
2018,52401,1,42895.14,651239.78999999957
2018,52401,0,119952.29000000001,2317356.9799999981
2018,52401,,0.6,106.92
2018,52402,0,506759.82999999926,7564508.3400000287
2018,52402,1,118250.55000000009,1867140.6600000048
2018,52403,1,16627.92,250694.58999999994
2018,52403,0,80291.910000000018,1171244.2599999995
2018,52404,1,54503.949999999983,770629.58000000031
2018,52404,0,250525.55999999982,3641182.4000000129
2018,52405,1,28964.619999999992,394256.15000000014
2018,52405,0,123703.16000000013,1752587.1700000016
2018,52411,0,76461.370000000024,1303977.2300000002
2018,52411,1,20182.29,344268.61000000004
2018,52501,1,43466.739999999991,574886.10000000009
2018,52501,0,157737.51000000027,2488023.0200000005
2018,52531,0,22129.929999999997,315552.82000000007
2018,52531,1,5519.25,62655.59
2018,52537,1,1987.25,21017.31
2018,52537,0,7080.5,89738.170000000013
2018,52544,1,10230.769999999999,118574.26999999995
2018,52544,0,47292.490000000005,689566.40000000037
2018,52556,0,51949.949999999968,804109.65999999968
2018,52556,1,14331.29,212775.82999999993
2018,52565,1,1915.0899999999997,21512.899999999998
2018,52565,0,9818.5500000000011,144425.86
2018,52571,1,1441.5,17054.370000000003
2018,52571,0,3863.0,71044.67
2018,52577,1,18173.569999999996,224041.4899999999
2018,52577,0,77398.300000000032,1121612.320000001
2018,52590,0,1073.77,13741.8
2018,52590,1,24.75,274.86
2018,52591,0,9059.01,110751.74999999997
2018,52591,1,3209.55,29303.000000000007
2018,52601,0,139368.01000000018,2133216.1199999982
2018,52601,1,32321.869999999995,526821.26
2018,52623,0,943.82999999999993,15981.470000000003
2018,52623,1,26.63,393.65999999999997
2018,52625,0,702.3,11191.460000000001
2018,52625,1,264.75,2016.08
2018,52626,1,451.5,3446.52
2018,52626,0,1651.7,28570.32
2018,52627,1,17374.769999999997,202362.75999999989
2018,52627,0,60301.009999999995,958898.23999999987
2018,52632,0,119858.26000000002,1896752.5200000003
2018,52632,1,35368.79,432676.84000000008
2018,52637,1,1648.64,19956.820000000003
2018,52637,0,5406.7000000000007,79567.60000000002
2018,52639,0,1390.6799999999998,20917.19
2018,52639,1,514.6,4368.22
2018,52641,1,15672.26,209360.74999999988
2018,52641,0,67403.089999999982,1037304.13
2018,52645,0,648.33,11628.749999999998
2018,52645,1,156.61,1692.5900000000001
2018,52653,0,6039.5800000000008,92126.03
2018,52653,1,2633.25,22287.91
2018,52655,1,11258.689999999999,169233.05999999991
2018,52655,0,51609.630000000005,730997.99999999965
2018,52656,0,8977.369999999999,148795.90999999997
2018,52656,1,1809.5,22543.760000000002
2018,52659,0,1381.8400000000001,17873.700000000004
2018,52659,1,393.75,2979.8300000000008
2018,52671,1,1239.34,12769.150000000001
2018,52671,0,2602.6,43341.19
2018,52722,0,266682.83999999997,4489672.5200000023
2018,52722,1,67875.11,1137146.1000000027
2018,52726,1,1282.7499999999998,12828.680000000002
2018,52726,0,6536.8600000000006,90027.900000000038
2018,52728,1,986.25,7171.44
2018,52728,0,2831.37,44044.619999999995
2018,52730,1,2089.3199999999997,27046.81
2018,52730,0,8765.86,118878.83999999998
2018,52732,1,40335.80999999999,568886.6100000001
2018,52732,0,151756.07000000009,2172464.9500000011
2018,52733,1,5045.77,72588.37
2018,52733,0,20825.14,311522.72000000003
2018,52738,0,8997.1400000000012,134763.09000000003
2018,52738,1,1446.48,22861.59
2018,52742,1,5835.03,69249.609999999971
2018,52742,0,39760.310000000005,542787.86000000022
2018,52747,1,1744.5099999999998,14924.330000000004
2018,52747,0,5987.27,74972.719999999987
2018,52748,0,39935.909999999996,584692.06000000052
2018,52748,1,7668.2400000000007,109125.65999999999
2018,52751,1,611.82,9832.1699999999983
2018,52751,0,2533.45,32332.200000000004
2018,52753,0,25804.429999999978,492625.21999999986
2018,52753,1,3378.43,45423.369999999988
2018,52761,1,46476.199999999968,708473.23999999987
2018,52761,0,186556.64000000016,2815685.8900000066
2018,52768,1,447.0,3684.7799999999997
2018,52768,0,2105.71,24301.630000000005
2018,52772,0,22888.139999999996,309443.68000000017
2018,52772,1,6485.3,67409.739999999991
2018,52776,1,2760.94,34856.049999999996
2018,52776,0,9665.5200000000023,160168.13
2018,52777,1,331.7,3445.1699999999996
2018,52777,0,1540.76,19757.39
2018,52778,0,8263.7400000000016,104944.55999999998
2018,52778,1,1202.3000000000002,12016.51
2018,52801,0,9772.2899999999972,155978.38
2018,52801,1,1608.0,56016.209999999992
2018,52802,1,11807.439999999997,261938.73999999987
2018,52802,0,67988.390000000072,896315.9499999996
2018,52803,0,63136.730000000091,1019408.2899999993
2018,52803,1,13396.32,381442.22999999986
2018,52804,1,63728.500000000007,1141522.7400000009
2018,52804,0,237689.97999999969,3849915.2900000042
2018,52806,1,26458.419999999991,417609.7200000002
2018,52806,0,109435.07000000009,1577858.1500000008
2018,52807,1,82676.450000000026,1497338.3500000027
2018,52807,0,400624.96999999951,6309732.4800000135
2018,56201,1,1050.0,12146.04
2018,56201,0,1470.0,23787.719999999998
2018,80904,0,9.0,31.14
2019,,1,7713.02,110551.56999999996
2019,,0,31370.179999999989,489951.90000000008
2019,50002,0,2826.5899999999997,52741.7
2019,50002,1,900.63,9930.3299999999981
2019,50003,1,6281.3499999999995,70302.93
2019,50003,0,30424.91999999998,474248.47000000003
2019,50005,1,51.3,681.18
2019,50005,0,1620.8999999999999,21998.79
2019,50006,1,484.25,8012.35
2019,50006,0,5358.64,68712.430000000008
2019,50009,0,172331.43000000002,2764415.4600000028
2019,50009,1,37293.219999999987,558556.77999999991
2019,50010,1,109424.26000000007,1618159.450000006
2019,50010,0,446092.96999999863,6945256.2900000233
2019,50014,1,6162.12,85391.809999999969
2019,50014,0,29194.429999999993,403584.77000000014
2019,50020,1,2667.53,25205.4
2019,50020,0,7390.96,100572.83
2019,50021,0,320303.21999999933,4975029.4700000081
2019,50021,1,64666.89999999998,993522.50000000093
2019,50022,0,73269.050000000032,1085534.99
2019,50022,1,15910.23,205708.22999999986
2019,50023,0,122295.35000000009,2196707.919999999
2019,50023,1,24652.94999999999,366622.06
2019,50025,1,3122.5899999999997,32059.46
2019,50025,0,8708.84,119538.59
2019,50028,1,769.5,6784.7
2019,50028,0,2272.8500000000004,32354.629999999997
2019,50033,0,2970.5800000000008,52076.590000000011
2019,50033,1,592.70999999999992,7715.3
2019,50035,0,15114.329999999994,230981.90000000002
2019,50035,1,2298.45,36704.05999999999
2019,50036,0,107488.34000000005,1567556.899999999
2019,50036,1,19385.399999999994,254561.28
2019,50044,0,63.97,624.06000000000006
2019,50044,1,46.87,424.95000000000005
2019,50047,1,2306.8999999999996,27144.329999999998
2019,50047,0,18442.249999999993,289917.3600000001
2019,50048,0,448.9,7469.670000000001
2019,50048,1,246.75,2967.66
2019,50049,1,7473.25,80953.970000000016
2019,50049,0,28397.529999999988,440041.13000000012
2019,50054,1,2353.7799999999997,21273.95
2019,50054,0,8557.29,121647.02000000005
2019,50056,0,3552.35,44312.919999999991
2019,50056,1,202.5,4436.2800000000007
2019,50058,1,1479.55,20082.920000000002
2019,50058,0,7234.9199999999992,92970.75
2019,50060,1,1519.79,17554.600000000002
2019,50060,0,5751.2300000000005,88480.87
2019,50061,0,4694.7,95921.820000000022
2019,50063,1,428.71000000000004,4305.59
2019,50063,0,1525.78,27898.920000000002
2019,50069,1,1174.4399999999998,13367.050000000001
2019,50069,0,6017.01,95156.940000000017
2019,50070,0,1846.29,25825.81
2019,50070,1,387.86999999999995,3834.3799999999997
2019,50071,0,2189.2,28921.26
2019,50071,1,18.0,144.0
2019,50072,1,620.94999999999993,5961.75
2019,50072,0,2437.4899999999993,38151.939999999995
2019,50075,1,805.55000000000007,8469.48
2019,50075,0,3610.0199999999995,57566.359999999986
2019,50076,0,3216.4199999999996,39473.8
2019,50076,1,151.5,2374.1
2019,50107,1,74.570000000000007,1605.3899999999999
2019,50107,0,1461.44,20851.88
2019,50109,0,2184.08,37184.79
2019,50109,1,707.54000000000008,6804.5999999999995
2019,50111,0,80202.780000000028,1361663.599999998
2019,50111,1,19093.079999999994,267878.36
2019,50112,1,13905.82,187889.39999999985
2019,50112,0,66375.280000000042,1041975.8899999998
2019,50115,1,1209.93,13996.79
2019,50115,0,7239.4500000000007,94811.26999999999
2019,50122,1,839.87,8587.53
2019,50122,0,4052.6400000000008,46257.85
2019,50123,0,2056.0599999999995,25373.329999999998
2019,50123,1,48.25,969.93
2019,50124,0,15611.75,218405.24999999997
2019,50124,1,1624.6,27718.370000000003
2019,50125,0,114814.72000000004,1755864.129999999
2019,50125,1,19164.719999999998,266276.85
2019,50126,1,10301.12,128596.85
2019,50126,0,54771.560000000005,792855.51000000047
2019,50129,1,7570.4699999999993,87243.49000000002
2019,50129,0,36443.17,504991.26000000013
2019,50130,0,3896.31,39053.67
2019,50130,1,216.95000000000005,3794.9199999999996
2019,50131,0,91924.790000000037,1539853.7299999988
2019,50131,1,18360.949999999993,292359.79000000004
2019,50135,1,796.87999999999988,8159.2699999999995
2019,50135,0,2184.4100000000003,34502.880000000005
2019,50138,1,13361.73,163733.86999999991
2019,50138,0,66027.510000000009,1018485.8699999992
2019,50140,1,1425.9100000000003,15810.110000000002
2019,50140,0,4608.6500000000005,76458.040000000008
2019,50142,0,4997.6000000000022,70138.97000000003
2019,50142,1,1594.9000000000003,17058.309999999998
2019,50144,0,5367.64,81644.08
2019,50144,1,714.57,8022.2299999999987
2019,50150,0,1116.2499999999998,18451.649999999998
2019,50150,1,89.25,1366.56
2019,50156,0,7977.7,113996.32
2019,50156,1,2128.7800000000007,19820.629999999997
2019,50158,0,174140.85000000012,2967899.9100000025
2019,50158,1,42963.619999999995,619479.53
2019,50160,1,102.0,1737.6000000000004
2019,50160,0,1629.7,20776.289999999997
2019,50161,0,2972.0699999999997,36888.930000000008
